Property URL,MLS ID,Number of days on Zillow,Property price (USD),Zestimate (USD),Rent zestimate (USD per month),Tax assessed value (USD),Sold date (MM/DD/YYYY),Living area,Living area unit,Price per living area unit (USD),Lot/land area,Lot/land area unit,Price per lot/land area unit (USD),Bedrooms,Bathrooms,Broker name,Broker agent,Is owner occupied,Property owned by Zillow,Property unit number,Street address,City,Zip,State,Country,Latitude,Longitude,Listing Type
https://www.zillow.com/homedetails/609-Braddock-Crescent-Sq-Pittsburgh-PA-15221/2056124198_zpid/,,,431700,,1309,,09/22/2023,,,,4077.22,sqft,105.88,4.0,3.0,,Krisztian Burzuk,No,No,,609 Braddock Crescent Sq,Pittsburgh,15221,PA,USA,,,multi
https://www.zillow.com/homedetails/1027-Lancaster-Ave-Pittsburgh-PA-15218/11343517_zpid/,,,269000,269000.0,2435,221400.0,09/20/2023,,,,5998.21,sqft,44.85,4.0,2.0,,Libby Sosinski,No,No,,1027 Lancaster Ave,Pittsburgh,15218,PA,USA,40.431923,-79.89815,multi
https://www.zillow.com/homedetails/319-Wyoming-St-Pittsburgh-PA-15211/11516276_zpid/,,,350000,350000.0,1514,45200.0,09/20/2023,,,,2391.44,sqft,146.36,3.0,2.0,,Gina Giampietro,No,No,,319 Wyoming St,Pittsburgh,15211,PA,USA,40.428326,-80.00621,multi
https://www.zillow.com/homedetails/1118-N-Saint-Clair-St-Pittsburgh-PA-15206/11620397_zpid/,,,425000,424900.0,2999,130200.0,09/14/2023,,,,3628.8,sqft,117.12,4.0,2.0,,Lisa Harris,No,No,,1118 N Saint Clair St,Pittsburgh,15206,PA,USA,40.475018,-79.92105,multi
https://www.zillow.com/homedetails/404-Boggs-Ave-Pittsburgh-PA-15211/2056525750_zpid/,,,405000,,1394,,09/08/2023,,,,3998.81,sqft,101.28,6.0,4.0,,Jay Kass,No,No,,404 Boggs Ave,Pittsburgh,15211,PA,USA,40.424145,-80.009476,multi
https://www.zillow.com/homedetails/555-Orchard-Ave-Bellevue-PA-15202/59836698_zpid/,,,260000,259900.0,1800,106400.0,09/07/2023,,,,5998.21,sqft,43.35,4.0,2.0,,Ryan Brown,No,No,,555 Orchard Ave,Bellevue,15202,PA,USA,40.499813,-80.055145,multi
https://www.zillow.com/homedetails/221-Ella-St-Pittsburgh-PA-15224/11515039_zpid/,,,340000,339900.0,1934,70000.0,09/05/2023,,,,2400.16,sqft,141.66,5.0,3.0,,Barbara Averell,No,No,,221 Ella St,Pittsburgh,15224,PA,USA,40.463924,-79.9507,multi
https://www.zillow.com/homedetails/613-613-W-Main-St-615-Carnegie-PA-15106/2057395036_zpid/,,,320000,,1200,,09/05/2023,,,,5066.03,sqft,63.17,7.0,3.0,,Brian Kirchner,No,No,# 615,613-613 W Main St #615,Carnegie,15106,PA,USA,,,multi
https://www.zillow.com/homedetails/101-S-21st-St-Pittsburgh-PA-15203/11291403_zpid/,,,458000,457900.0,4046,324000.0,09/01/2023,,,,1916.64,sqft,238.96,6.0,5.0,,Mary Zavodszky,No,No,,101 S 21st St,Pittsburgh,15203,PA,USA,40.427937,-79.97608,multi
https://www.zillow.com/homedetails/21-21-S-Bryant-Ave-23-Pittsburgh-PA-15202/2056950395_zpid/,,,285000,,1217,,08/31/2023,,,,5754.28,sqft,49.53,4.0,2.0,,Nancy Dorn,No,No,# 23,21-21 S Bryant Ave #23,Pittsburgh,15202,PA,USA,,,multi
https://www.zillow.com/homedetails/166-6th-Ave-Pittsburgh-PA-15229/11441548_zpid/,,,295000,297600.0,900,144400.0,08/30/2023,,,,9748.73,sqft,30.26,2.0,5.0,,Don Boyle,No,No,,166 6th Ave,Pittsburgh,15229,PA,USA,40.526527,-80.022,multi
https://www.zillow.com/homedetails/963-1st-St-Pittsburgh-PA-15237/11482030_zpid/,,,262000,261800.0,2085,156600.0,08/28/2023,,,,6346.69,sqft,41.28,4.0,2.0,,Mary Jane DiMartino,No,No,,963 1st St,Pittsburgh,15237,PA,USA,40.536686,-80.03728,multi
https://www.zillow.com/homedetails/423-Pearl-St-Pittsburgh-PA-15224/11402416_zpid/,,,375000,375200.0,2163,93500.0,08/25/2023,,,,1398.28,sqft,268.19,3.0,2.0,,Lillian Denhardt,No,No,,423 Pearl St,Pittsburgh,15224,PA,USA,40.460205,-79.95116,multi
https://www.zillow.com/homedetails/120-122-Shady-Dr-W-Pittsburgh-PA-15228/11310973_zpid/,,,305000,305200.0,2737,188000.0,08/18/2023,,,,,,,4.0,2.0,,Beth Gardner,No,No,,120-122 Shady Dr W,Pittsburgh,15228,PA,USA,40.383568,-80.04785,multi
https://www.zillow.com/homedetails/5715-Rural-St-Pittsburgh-PA-15206/11623278_zpid/,,,295000,292100.0,1620,18000.0,08/18/2023,,,,2748.64,sqft,107.33,4.0,2.0,,Freada Jaffe,No,No,,5715 Rural St,Pittsburgh,15206,PA,USA,40.464928,-79.92678,multi
https://www.zillow.com/homedetails/90-92-Pennsylvania-Ave-Oakmont-PA-15139/164626752_zpid/,,,425000,297700.0,2206,130300.0,08/14/2023,1820.0,sqft,233.52,9583.0,sqft,44.35,4.0,2.0,,,No,No,,90-92 Pennsylvania Ave,Oakmont,15139,PA,USA,40.522392,-79.84756,multi
https://www.zillow.com/homedetails/5440-Baywood-St-Pittsburgh-PA-15206/11622175_zpid/,,,380000,380000.0,2985,125600.0,08/11/2023,,,,5301.25,sqft,71.68,4.0,3.0,,Brandon Bronowicz,No,No,,5440 Baywood St,Pittsburgh,15206,PA,USA,40.47135,-79.929436,multi
https://www.zillow.com/homedetails/192-194-Morrison-Dr-Pittsburgh-PA-15216/11571459_zpid/,,,387000,377400.0,1690,193500.0,08/04/2023,,,,6804.07,sqft,56.88,6.0,4.0,,Magen Bedillion,No,No,,192-194 Morrison Dr,Pittsburgh,15216,PA,USA,40.394688,-80.04789,multi
https://www.zillow.com/homedetails/1104-1104-Broadway-St-1106-Mc-Kees-Rocks-PA-15136/2057505921_zpid/,,,316400,,1080,,08/04/2023,,,,5000.69,sqft,63.27,2.0,1.0,,Ean DiSilvio,No,No,# 1106,1104-1104 Broadway St #1106,Mc Kees Rocks,15136,PA,USA,,,multi
https://www.zillow.com/homedetails/345-Pearl-St-Pittsburgh-PA-15224/11402398_zpid/,,,260000,260000.0,1988,92900.0,07/31/2023,,,,2178.0,sqft,119.38,3.0,2.0,,Melissa Maust,No,No,,345 Pearl St,Pittsburgh,15224,PA,USA,40.46084,-79.95066,multi
https://www.zillow.com/homedetails/732-Idlewood-Ave-Carnegie-PA-15106/11582776_zpid/,,,272000,271900.0,3229,85400.0,07/31/2023,,,,4399.56,sqft,61.82,7.0,5.0,,Michael Vieira,No,No,,732 Idlewood Ave,Carnegie,15106,PA,USA,40.415276,-80.07544,multi
https://www.zillow.com/homedetails/7-Grant-St-Morgan-PA-15064/2059103977_zpid/,,,337000,,1420,,07/31/2023,,,,5601.82,sqft,60.16,9.0,,,Craig Kostelac,No,No,,7 Grant St,Morgan,15064,PA,USA,,,multi
https://www.zillow.com/homedetails/13-Howard-St-Carnegie-PA-15106/11582244_zpid/,,,310000,319300.0,2688,68000.0,07/28/2023,,,,2983.86,sqft,103.89,5.0,4.0,,Brian Kirchner,No,No,,13 Howard St,Carnegie,15106,PA,USA,40.404366,-80.08225,multi
https://www.zillow.com/homedetails/431-Boggs-Ave-Pittsburgh-PA-15211/11323375_zpid/,,,360000,359600.0,1164,111900.0,07/26/2023,,,,4020.59,sqft,89.54,5.0,3.0,,Vern Yoder,No,No,,431 Boggs Ave,Pittsburgh,15211,PA,USA,40.423347,-80.00938,multi
https://www.zillow.com/homedetails/801-Heberton-St-Pittsburgh-PA-15206/11623093_zpid/,,,305000,367300.0,2564,124100.0,07/26/2023,2444.0,sqft,124.8,3784.0,sqft,80.6,6.0,2.0,,,No,No,,801 Heberton St,Pittsburgh,15206,PA,USA,40.46876,-79.91707,multi
https://www.zillow.com/homedetails/656-Dow-Ave-Carnegie-PA-15106/11582278_zpid/,,,315000,315600.0,2387,125000.0,07/21/2023,,,,5201.06,sqft,60.56,7.0,3.0,,Jay Kass,No,No,,656 Dow Ave,Carnegie,15106,PA,USA,40.406036,-80.07975,multi
https://www.zillow.com/homedetails/424-S-Evaline-St-Pittsburgh-PA-15224/11524835_zpid/,,,424000,408700.0,2585,130000.0,07/19/2023,,,,7013.16,sqft,60.46,4.0,2.0,,Michael Gallis,No,No,,424 S Evaline St,Pittsburgh,15224,PA,USA,40.459137,-79.942444,multi
https://www.zillow.com/homedetails/1462-Tolma-Ave-Pittsburgh-PA-15216/11655575_zpid/,,,315000,315700.0,1999,133700.0,07/19/2023,,,,3850.7,sqft,81.8,4.0,2.0,,Brian Czapor,No,No,,1462 Tolma Ave,Pittsburgh,15216,PA,USA,40.391815,-80.04301,multi
https://www.zillow.com/homedetails/149-151-Race-St-Pittsburgh-PA-15218/11343675_zpid/,,,297500,,1200,131000.0,07/18/2023,,,,7444.4,sqft,39.96,4.0,4.0,,Michael DiFiore,No,No,,149-151 Race St,Pittsburgh,15218,PA,USA,40.432995,-79.88726,multi
https://www.zillow.com/homedetails/150-1st-St-Blawnox-PA-15238/11414939_zpid/,,,325000,325500.0,3499,126100.0,07/17/2023,2862.0,sqft,113.56,7200.0,sqft,45.14,4.0,4.0,,,No,No,,150 1st St,Blawnox,15238,PA,USA,40.488007,-79.86369,multi
https://www.zillow.com/homedetails/5238-5240-Wickliff-St-Pittsburgh-PA-15201/11612993_zpid/,,,285000,364600.0,2100,95600.0,07/17/2023,2890.0,sqft,98.62,2109.0,sqft,135.14,4.0,2.0,,,No,No,,5238-5240 Wickliff St,Pittsburgh,15201,PA,USA,40.478706,-79.94967,multi
https://www.zillow.com/homedetails/551-553-E-9th-Ave-Homestead-PA-15120/11292280_zpid/,,,375000,372700.0,2070,148600.0,07/14/2023,5280.0,sqft,71.02,5500.0,sqft,68.18,10.0,2.0,,,No,No,,551-553 E 9th Ave,Homestead,15120,PA,USA,40.40837,-79.90374,multi
https://www.zillow.com/homedetails/1468-1470-Kelton-Ave-Pittsburgh-PA-15216/11571559_zpid/,,,301500,325800.0,1999,101500.0,07/13/2023,2600.0,sqft,115.96,3000.0,sqft,100.5,4.0,2.0,,,No,No,,1468-1470 Kelton Ave,Pittsburgh,15216,PA,USA,40.39442,-80.03849,multi
https://www.zillow.com/homedetails/494-496-McCully-St-Pittsburgh-PA-15216/11659345_zpid/,,,412000,413100.0,1700,207000.0,07/12/2023,,,,6150.67,sqft,66.98,8.0,4.0,,Magen Bedillion,No,No,,494-496 McCully St,Pittsburgh,15216,PA,USA,40.38608,-80.052765,multi
https://www.zillow.com/homedetails/551-E-9th-Ave-Homestead-PA-15120/2058407936_zpid/,,,375000,,1658,,07/12/2023,,,,5501.63,sqft,68.16,6.0,6.0,,Ryan Shedlock,No,No,,551 E 9th Ave,Homestead,15120,PA,USA,,,multi
https://www.zillow.com/homedetails/1468-70-Kelton-Ave-Pittsburgh-PA-15216/2057224321_zpid/,,,301500,301200.0,1069,,07/11/2023,,,,0.68,acres,443382.35,4.0,2.0,,Robert Dini,No,No,,1468-70 Kelton Ave,Pittsburgh,15216,PA,USA,,,multi
https://www.zillow.com/homedetails/405-Emerson-Ave-Pittsburgh-PA-15215/11335331_zpid/,,,285000,285600.0,1800,186700.0,07/07/2023,,,,3920.4,sqft,72.7,4.0,2.0,,Zhe Chen,No,No,,405 Emerson Ave,Pittsburgh,15215,PA,USA,40.49237,-79.89985,multi
https://www.zillow.com/homedetails/200-202-2nd-Ave-Carnegie-PA-15106/11254157_zpid/,,,285000,285800.0,859,196700.0,06/30/2023,,,,2761.7,sqft,103.2,6.0,4.0,,Linda Devlin,No,No,,200-202 2nd Ave,Carnegie,15106,PA,USA,40.403976,-80.089165,multi
https://www.zillow.com/homedetails/707-Taylor-Ave-Pittsburgh-PA-15202/11322996_zpid/,,,325000,306700.0,1094,70000.0,06/30/2023,,,,4199.18,sqft,77.4,5.0,3.0,,Sean Belajac,No,No,,707 Taylor Ave,Pittsburgh,15202,PA,USA,40.500313,-80.06738,multi
https://www.zillow.com/homedetails/568-Peebles-St-Pittsburgh-PA-15221/11342184_zpid/,,,462555,463900.0,2798,100000.0,06/30/2023,,,,5545.19,sqft,83.42,,,,Jennifer Stein,No,No,,568 Peebles St,Pittsburgh,15221,PA,USA,40.440334,-79.89485,multi
https://www.zillow.com/homedetails/729-Savannah-Ave-Pittsburgh-PA-15221/11342591_zpid/,,,295000,300000.0,950,85800.0,06/30/2023,,,,3001.28,sqft,98.29,3.0,3.0,,Deborah Kane,No,No,,729 Savannah Ave,Pittsburgh,15221,PA,USA,40.43795,-79.89421,multi
https://www.zillow.com/homedetails/833-N-Euclid-Ave-Pittsburgh-PA-15206/11622386_zpid/,,,355000,351000.0,2355,99000.0,06/30/2023,,,,6098.4,sqft,58.21,3.0,2.0,,CHRISTOPHER CARR,No,No,,833 N Euclid Ave,Pittsburgh,15206,PA,USA,40.471684,-79.92262,multi
https://www.zillow.com/homedetails/1322-24-Tennessee-Ave-Pittsburgh-PA-15216/2064140616_zpid/,,,379000,,1494,,06/30/2023,,,,3484.8,sqft,108.76,5.0,2.0,,Ashley Johnston,No,No,,1322-24 Tennessee Ave,Pittsburgh,15216,PA,USA,,,multi
https://www.zillow.com/homedetails/2612-Louisiana-Ave-Pittsburgh-PA-15216/11570550_zpid/,,,382978,,1627,105200.0,06/29/2023,,,,0.44,acres,870404.55,6.0,4.0,,Robert Dini,No,No,,2612 Louisiana Ave,Pittsburgh,15216,PA,USA,40.40216,-80.03505,multi
https://www.zillow.com/homedetails/6561-Rosemoor-St-Pittsburgh-PA-15217/11639675_zpid/,,,365000,366500.0,2236,169000.0,06/23/2023,,,,3005.64,sqft,121.44,4.0,2.0,,Maureen States,No,No,,6561 Rosemoor St,Pittsburgh,15217,PA,USA,40.42286,-79.92169,multi
https://www.zillow.com/homedetails/6621-Stanton-Ave-Pittsburgh-PA-15206/2070292410_zpid/,,,275000,276100.0,1238,,06/23/2023,,,,0.25,acres,1089108.91,,,,Scott LaRocca,No,No,,6621 Stanton Ave,Pittsburgh,15206,PA,USA,40.47323,-79.911385,multi
https://www.zillow.com/homedetails/1811-1815-Niggel-St-Pittsburgh-PA-15212/11512142_zpid/,,,361000,362900.0,3471,77000.0,06/16/2023,,,,3123.25,sqft,115.58,6.0,3.0,,Heather Kaczorowski,No,No,,1811-1815 Niggel St,Pittsburgh,15212,PA,USA,40.46774,-79.980515,multi
https://www.zillow.com/homedetails/753-S-Millvale-Ave-Pittsburgh-PA-15213/11525078_zpid/,,,310000,311600.0,3621,174900.0,06/16/2023,3418.0,sqft,90.7,4000.0,sqft,77.5,6.0,3.0,,,No,No,,753 S Millvale Ave,Pittsburgh,15213,PA,USA,40.455315,-79.94743,multi
https://www.zillow.com/homedetails/515-Lloyd-St-Pittsburgh-PA-15208/11288135_zpid/,,,350000,352000.0,2355,177900.0,06/15/2023,2044.0,sqft,171.23,3720.0,sqft,94.09,4.0,2.0,,,No,No,,515 Lloyd St,Pittsburgh,15208,PA,USA,40.4461,-79.907326,multi
https://www.zillow.com/homedetails/570-Miller-Ave-Clairton-PA-15025/2058408303_zpid/,,,375000,,886,,06/15/2023,,,,6751.8,sqft,55.54,10.0,10.0,,Timothy Fitzgerald,No,No,,570 Miller Ave,Clairton,15025,PA,USA,,,multi
https://www.zillow.com/homedetails/484-Teece-Ave-Pittsburgh-PA-15202/11325650_zpid/,,,270000,246300.0,1929,144900.0,06/14/2023,,,,5505.98,sqft,49.04,6.0,2.0,,Betsy Wotherspoon,No,No,,484 Teece Ave,Pittsburgh,15202,PA,USA,40.50369,-80.07216,multi
https://www.zillow.com/homedetails/515-517-Lloyd-St-Pittsburgh-PA-15208/2058989591_zpid/,,,350000,,1427,,06/13/2023,,,,3720.0,sqft,94.09,4.0,2.0,,Maria DePasquale,No,No,,515-517 Lloyd St,Pittsburgh,15208,PA,USA,,,multi
https://www.zillow.com/homedetails/228-Reifert-St-Pittsburgh-PA-15210/2076380759_zpid/,,,420000,422600.0,869,,06/10/2023,,,,3001.28,sqft,139.94,7.0,7.0,,Cody Roberts,No,No,,228 Reifert St,Pittsburgh,15210,PA,USA,40.408108,-79.993286,multi
https://www.zillow.com/homedetails/621-Hulton-St-Carnegie-PA-15106/11253940_zpid/,,,342000,391900.0,825,109700.0,06/09/2023,,,,4247.1,sqft,80.53,,,,Matthew Johnston,No,No,,621 Hulton St,Carnegie,15106,PA,USA,40.40385,-80.09869,multi
https://www.zillow.com/homedetails/222-Coltart-Ave-Pittsburgh-PA-15213/11412792_zpid/,,,475000,492500.0,2996,135400.0,06/09/2023,,,,2613.6,sqft,181.74,7.0,4.0,,Charlene Haislip,No,No,,222 Coltart Ave,Pittsburgh,15213,PA,USA,40.437805,-79.95905,multi
https://www.zillow.com/homedetails/823-Maple-Ln-Sewickley-PA-15143/11480952_zpid/,,,313215,423700.0,2529,217500.0,06/08/2023,3051.0,sqft,102.66,0.28,acres,1136970.45,4.0,3.0,,,No,No,,823 Maple Ln,Sewickley,15143,PA,USA,40.5328,-80.178986,multi
https://www.zillow.com/homedetails/1717-1723rd-St-Pittsburgh-PA-15218/2058113360_zpid/,,,455000,,1350,,06/06/2023,,,,3811.5,sqft,119.38,8.0,4.0,,David Sweeney,No,No,,1717 1723rd St,Pittsburgh,15218,PA,USA,,,multi
https://www.zillow.com/homedetails/205-207-Church-Ave-Pittsburgh-PA-15202/11405026_zpid/,,,265000,266900.0,1949,103800.0,06/05/2023,2108.0,sqft,125.71,7150.0,sqft,37.06,4.0,2.0,,,No,No,,205-207 Church Ave,Pittsburgh,15202,PA,USA,40.513527,-80.09892,multi
https://www.zillow.com/homedetails/3311-Ward-St-Pittsburgh-PA-15213/11413633_zpid/,,,455000,372600.0,2262,115000.0,06/05/2023,,,,3628.55,sqft,125.39,5.0,4.0,,Maria DePasquale,No,No,,3311 Ward St,Pittsburgh,15213,PA,USA,40.433464,-79.955246,multi
https://www.zillow.com/homedetails/11-Maytide-St-Pittsburgh-PA-15227/11303939_zpid/,,,302500,314300.0,1413,25000.0,06/02/2023,,,,3428.17,sqft,88.24,6.0,3.0,,Suzy Stauffer,No,No,,11 Maytide St,Pittsburgh,15227,PA,USA,40.38421,-79.978386,multi
https://www.zillow.com/homedetails/1145-Greenfield-Ave-Pittsburgh-PA-15217/11639902_zpid/,,,340000,342600.0,1874,162000.0,06/02/2023,,,,3184.24,sqft,106.78,4.0,2.0,,Lexi Mayorova,No,No,,1145 Greenfield Ave,Pittsburgh,15217,PA,USA,40.42032,-79.92912,multi
https://www.zillow.com/homedetails/537-S-Graham-St-Pittsburgh-PA-15232/11525236_zpid/,,,492220,523900.0,3158,250000.0,06/01/2023,,,,2752.0,sqft,178.86,6.0,3.0,,,No,No,,537 S Graham St,Pittsburgh,15232,PA,USA,40.455513,-79.93564,multi
https://www.zillow.com/homedetails/101-Shady-Dr-W-Pittsburgh-PA-15228/11310955_zpid/,,,317000,290300.0,1310,145000.0,05/31/2023,,,,4477.97,sqft,70.79,4.0,2.0,,Reed Pirain,No,No,,101 Shady Dr W,Pittsburgh,15228,PA,USA,40.383102,-80.04727,multi
https://www.zillow.com/homedetails/204-Teece-Ave-Pittsburgh-PA-15202/11326890_zpid/,,,292222,294600.0,2322,123800.0,05/31/2023,,,,5227.2,sqft,55.9,5.0,3.0,,Alex Tulandin,No,No,,204 Teece Ave,Pittsburgh,15202,PA,USA,40.495293,-80.048874,multi
https://www.zillow.com/homedetails/217-E-End-Ave-Pittsburgh-PA-15221/11341411_zpid/,,,459000,462700.0,2792,111800.0,05/31/2023,,,,3587.0,sqft,127.96,6.0,3.0,,Nancy Donahue,No,No,,217 E End Ave,Pittsburgh,15221,PA,USA,40.44506,-79.894325,multi
https://www.zillow.com/homedetails/2707-Larkins-Way-Pittsburgh-PA-15203/11292187_zpid/,,,300000,302900.0,1716,139900.0,05/25/2023,,,,1298.09,sqft,231.11,4.0,2.0,,Luke O'Brien,No,No,,2707 Larkins Way,Pittsburgh,15203,PA,USA,40.42577,-79.96736,multi
https://www.zillow.com/homedetails/3237-Dawson-St-Pittsburgh-PA-15213/11420026_zpid/,,,380000,,2588,108700.0,05/22/2023,,,,5423.22,sqft,70.07,6.0,3.0,,Brian Kirchner,No,No,,3237 Dawson St,Pittsburgh,15213,PA,USA,40.430992,-79.95437,multi
https://www.zillow.com/homedetails/5642-Phillips-Ave-Pittsburgh-PA-15217/11634840_zpid/,,,380000,420700.0,2429,206800.0,05/22/2023,,,,5332.0,sqft,71.27,3.0,3.0,,,No,No,,5642 Phillips Ave,Pittsburgh,15217,PA,USA,40.430996,-79.925804,multi
https://www.zillow.com/homedetails/1313-15-McNeilly-Ave-Pittsburgh-PA-15216/2058133493_zpid/,,,281185,,1494,,05/22/2023,,,,3001.28,sqft,93.69,5.0,2.0,,Mikel Lynn Pihakis,No,No,,1313-15 McNeilly Ave,Pittsburgh,15216,PA,USA,,,multi
https://www.zillow.com/homedetails/2119-Sidney-St-Pittsburgh-PA-15203/11290764_zpid/,,,315000,421700.0,3229,205100.0,05/15/2023,3349.0,sqft,94.06,3200.0,sqft,98.44,7.0,4.0,,,No,No,,2119 Sidney St,Pittsburgh,15203,PA,USA,40.42958,-79.97526,multi
https://www.zillow.com/homedetails/206-Courtney-Way-Pittsburgh-PA-15202/11367733_zpid/,,,295000,298700.0,2100,162500.0,05/15/2023,2346.0,sqft,125.75,7790.0,sqft,37.87,4.0,2.0,,,No,No,,206 Courtney Way,Pittsburgh,15202,PA,USA,40.507732,-80.087,multi
https://www.zillow.com/homedetails/204-206-Courtney-Way-Pittsburgh-PA-15202/2063492893_zpid/,,,295000,,1328,,05/12/2023,,,,,,,4.0,2.0,,Gene Oswald,No,No,,204-206 Courtney Way,Pittsburgh,15202,PA,USA,,,multi
https://www.zillow.com/homedetails/221-S-Home-Ave-Pittsburgh-PA-15202/11325967_zpid/,,,381000,386400.0,2906,148400.0,05/10/2023,,,,9095.33,sqft,41.89,3.0,3.0,,Regina Mungo,No,No,,221 S Home Ave,Pittsburgh,15202,PA,USA,40.495995,-80.06324,multi
https://www.zillow.com/homedetails/1025-Farragut-St-Pittsburgh-PA-15206/11621005_zpid/,,,480000,530900.0,3141,185000.0,05/09/2023,,,,4804.67,sqft,99.9,6.0,2.0,,Ashleigh Mitchell,No,No,,1025 Farragut St,Pittsburgh,15206,PA,USA,40.472984,-79.91842,multi
https://www.zillow.com/homedetails/504-N-Neville-St-APT-8-Pittsburgh-PA-15213/11529076_zpid/,,,395000,401400.0,2240,205800.0,05/03/2023,2089.0,sqft,189.09,2089.0,sqft,189.09,3.0,2.0,,,No,No,Apt 8,504 N Neville St APT 8,Pittsburgh,15213,PA,USA,40.45017,-79.948845,multi
https://www.zillow.com/homedetails/528-E-End-Ave-Pittsburgh-PA-15221/11341768_zpid/,,,479750,462900.0,2785,246200.0,05/02/2023,,,,4900.5,sqft,97.9,7.0,3.0,,Patrick Conley,No,No,,528 E End Ave,Pittsburgh,15221,PA,USA,40.44186,-79.89624,multi
https://www.zillow.com/homedetails/2000-Monroe-St-Pittsburgh-PA-15218/11345597_zpid/,,,375000,381700.0,1562,124200.0,05/02/2023,1792.0,sqft,209.26,5561.0,sqft,67.43,4.0,2.0,,,No,No,,2000 Monroe St,Pittsburgh,15218,PA,USA,40.420296,-79.891365,multi
https://www.zillow.com/homedetails/697-Orchard-Ave-Bellevue-PA-15202/11325186_zpid/,,,320000,325400.0,2178,103600.0,05/01/2023,,,,3968.32,sqft,80.64,4.0,3.0,,Melanie Marsh,No,No,,697 Orchard Ave,Bellevue,15202,PA,USA,40.501133,-80.0596,multi
https://www.zillow.com/homedetails/2218-Sarah-St-S-Pittsburgh-PA-15203/2059462570_zpid/,,,310000,,1400,,05/01/2023,,,,1400.0,sqft,221.43,4.0,2.0,,Harry O'Brien,No,No,,2218 Sarah St S,Pittsburgh,15203,PA,USA,,,multi
https://www.zillow.com/homedetails/590-E-End-Ave-Pittsburgh-PA-15221/11342074_zpid/,,,355000,,2269,209400.0,04/28/2023,2500.0,sqft,142.0,3600.0,sqft,98.61,4.0,2.0,,,No,No,,590 E End Ave,Pittsburgh,15221,PA,USA,40.440166,-79.89693,multi
https://www.zillow.com/homedetails/1145-1147-Woodbine-St-Pittsburgh-PA-15201/11615020_zpid/,,,293000,298200.0,1849,96300.0,04/28/2023,1858.0,sqft,157.7,4200.0,sqft,69.76,4.0,2.0,,,No,No,,1145-1147 Woodbine St,Pittsburgh,15201,PA,USA,40.479527,-79.941345,multi
https://www.zillow.com/homedetails/336-Kenmont-Ave-Pittsburgh-PA-15216/11655997_zpid/,,,425000,432600.0,1494,157300.0,04/28/2023,2080.0,sqft,204.33,4500.0,sqft,94.44,4.0,2.0,,,No,No,,336 Kenmont Ave,Pittsburgh,15216,PA,USA,40.387398,-80.04574,multi
https://www.zillow.com/homedetails/222-Orchard-Pl-224-Pittsburgh-PA-15210/338887894_zpid/,,,475000,483500.0,2918,46000.0,04/28/2023,7234.0,sqft,65.66,7500.0,sqft,63.33,4.0,3.5,,,No,No,# 224,222 Orchard Pl #224,Pittsburgh,15210,PA,USA,40.417915,-79.99179,multi
https://www.zillow.com/homedetails/5436-5438-Jackson-St-Pittsburgh-PA-15206/2059136247_zpid/,,,346000,,1470,,04/28/2023,,,,8712.0,sqft,39.72,5.0,3.0,,Ariel Harat,No,No,,5436-5438 Jackson St,Pittsburgh,15206,PA,USA,,,multi
https://www.zillow.com/homedetails/2000-2006-Monroe-St-Pittsburgh-PA-15218/2059238153_zpid/,,,375000,,1370,,04/28/2023,,,,5562.61,sqft,67.41,8.0,4.0,,David Paola,No,No,,2000-2006 Monroe St,Pittsburgh,15218,PA,USA,40.421688,-79.891945,multi
https://www.zillow.com/homedetails/590-East-End-Regent-Square-PA-15221/2059272109_zpid/,,,355000,,1866,,04/28/2023,,,,3598.06,sqft,98.66,4.0,2.0,,Lindsay Grice,No,No,,590 East End,Regent Square,15221,PA,USA,40.440166,-79.8969,multi
https://www.zillow.com/homedetails/18-Bell-Ave-Pittsburgh-PA-15205/11473456_zpid/,,,279000,283400.0,1814,109200.0,04/25/2023,1656.0,sqft,168.48,4655.0,sqft,59.94,4.0,2.0,,,No,No,,18 Bell Ave,Pittsburgh,15205,PA,USA,40.432625,-80.06561,multi
https://www.zillow.com/homedetails/5630-Jackson-St-Pittsburgh-PA-15206/11620767_zpid/,,,265000,284400.0,1091,65600.0,04/25/2023,,,,2208.49,sqft,119.99,4.0,3.0,,Ryan Shedlock,No,No,,5630 Jackson St,Pittsburgh,15206,PA,USA,40.47222,-79.92456,multi
https://www.zillow.com/homedetails/1266-Mississippi-Ave-Pittsburgh-PA-15216/11655240_zpid/,,,260000,300800.0,1275,117200.0,04/25/2023,,,,3598.06,sqft,72.26,5.0,2.0,,Anthony Leone,No,No,,1266 Mississippi Ave,Pittsburgh,15216,PA,USA,40.39317,-80.03375,multi
https://www.zillow.com/homedetails/1145-Woodbine-St-Pittsburgh-PA-15201/2060800096_zpid/,,,293000,,1348,,04/25/2023,,,,,,,4.0,2.0,,Wendie Zimmerman,No,No,,1145 Woodbine St,Pittsburgh,15201,PA,USA,40.479527,-79.94135,multi
https://www.zillow.com/homedetails/3436-Ligonier-St-Pittsburgh-PA-15201/11514355_zpid/,,,487500,497000.0,3000,119200.0,04/24/2023,,,,1280.66,sqft,380.66,3.0,3.0,,Meredith Ward,No,No,,3436 Ligonier St,Pittsburgh,15201,PA,USA,40.46268,-79.965416,multi
